LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_3,NAME_1
18.9729,43.6648,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1231.05,1231.05,RES,ALL,RURAL,80.0,367.5,36192870.0,10857861.0,18096435.0,7238574.0,2782.218209684615,877.1082016941233,2728.266825271516,1855.2234443817415,1820.1994904491269,Gorazde,Federacija Bosna i Hercegovina
18.9729,43.6648,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",671.4,671.4,RES,ALL,RURAL,74.0,367.5,18258723.0,5477616.899999999,9129361.5,3651744.6,1517.3886568232404,478.36436100681067,1487.9642146844524,1011.8167585052605,992.7151113988411,Gorazde,Federacija Bosna i Hercegovina
18.9729,43.6648,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",405.00000000000006,405.00000000000006,RES,ALL,RURAL,74.0,367.5,11013975.000000002,3304192.5000000005,5506987.500000001,2202795.0000000005,915.314873418845,288.55759041965797,897.5655450509435,610.3452296613503,598.8227883773174,Gorazde,Federacija Bosna i Hercegovina
18.9729,43.6648,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",470.1,1880.4,RES,ALL,RURAL,71.4,367.5,49340755.80000001,14802226.740000004,24670377.900000006,9868151.160000002,4249.773056732829,1339.762205000308,4167.363582503194,2833.8102959387734,2780.3120278140923,Gorazde,Federacija Bosna i Hercegovina
19.3014,43.7825,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",213.0,213.0,RES,ALL,RURAL,80.0,332.5,5665800.0,1699740.0,2832900.0,1133160.0,380.7313790572134,120.02747090468182,373.3484265202255,253.87720416034622,249.0843671950845,Visegrad,Repuplika Srpska
19.3014,43.7825,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",612.15,612.15,RES,ALL,RURAL,80.0,332.5,16283190.0,4884957.0,8141595.0,3256638.0,1094.2005337552732,344.9521892690186,1072.982344104958,729.6287818157557,715.8544383965774,Visegrad,Repuplika Srpska
19.3014,43.7825,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",371.15,371.15,RES,ALL,RURAL,74.0,367.5,10093424.25,3028027.275,5046712.125,2018684.85,663.4199593290365,209.1464592782754,650.5552511877074,442.3780484700118,434.0265863119982,Visegrad,Repuplika Srpska
19.3014,43.7825,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",403.8,403.8,RES,ALL,RURAL,74.0,367.5,10981341.0,3294402.3,5490670.5,2196268.2,721.780896071844,227.5450363911292,707.7844818256668,481.2939673236986,472.2078285134982,Visegrad,Repuplika Srpska
19.3014,43.7825,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",907.15,907.15,RES,ALL,RURAL,80.0,367.5,26670210.0,8001063.0,13335105.0,5334042.0,1621.5045563931978,511.1874189257376,1590.0611507878991,1081.242750019052,1060.8304399108963,Visegrad,Repuplika Srpska
19.3014,43.7825,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",14.25,57.0,RES,ALL,RURAL,71.4,367.5,1495651.5000000002,448695.45000000007,747825.7500000001,299130.30000000005,101.88586200122612,32.12002742519654,99.91014230822934,67.93897012741658,66.65637995361415,Visegrad,Repuplika Srpska
19.3014,43.7825,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",38.0,38.0,RES,ALL,RURAL,74.0,367.5,1033410.0,310023.0,516705.0,206682.0,67.92390800081742,21.413351616797694,66.60676153881957,45.292646751611066,44.437586635742775,Visegrad,Repuplika Srpska
19.3014,43.7825,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",108.4,433.6,RES,ALL,RURAL,71.4,332.5,10293880.800000003,3088164.2400000007,5146940.400000001,2058776.1600000006,775.0475397145904,244.3376121327232,760.0182053482148,516.8129376710147,507.05625171731754,Visegrad,Repuplika Srpska
19.3014,43.7825,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",333.0,1332.0,RES,ALL,RURAL,71.4,367.5,34951014.00000001,10485304.200000001,17475507.000000004,6990202.800000002,2380.911722554968,750.5943250940664,2334.7422728870433,1587.6264598196296,1557.6543526002463,Visegrad,Repuplika Srpska
19.3014,43.7825,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1276.1,1276.1,RES,ALL,RURAL,74.0,332.5,31398440.499999996,9419532.149999999,15699220.249999998,6279688.1,2280.9920789432394,719.094157847251,2236.7602210444115,1520.9985926244967,1492.2843238387197,Visegrad,Repuplika Srpska
19.0056,43.8015,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",489.5,489.5,RES,ALL,RURAL,74.0,367.5,13311952.5,3993585.75,6655976.25,2662390.5,840.8969848520512,265.09697895953343,824.5907309702926,560.7223025056281,550.136670811818,Rogatica,Repuplika Srpska
19.0056,43.8015,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",338.85,1355.4,RES,ALL,RURAL,71.4,367.5,35565018.300000004,10669505.49,17782509.150000002,7113003.660000001,2328.3999453901333,734.0397247839666,2283.2487778491004,1552.610845385349,1523.2997826728053,Rogatica,Repuplika Srpska
19.0056,43.8015,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",30.0,30.0,RES,ALL,RURAL,74.0,367.5,815850.0,244755.0,407925.0,163170.0,51.53607670186218,16.24700586064556,50.53671487049802,34.36500321791388,33.71624131635249,Rogatica,Repuplika Srpska
19.0056,43.8015,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",11.25,45.0,RES,ALL,RURAL,71.4,367.5,1180777.5000000002,354233.25000000006,590388.7500000001,236155.50000000006,77.30411505279326,24.370508790968344,75.80507230574703,51.54750482687081,50.57436197452873,Rogatica,Repuplika Srpska
19.0056,43.8015,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",943.6,943.6,RES,ALL,RURAL,80.0,367.5,27741840.0,8322552.0,13870920.0,5548368.0,1620.9813991959052,511.02249100350514,1589.5481383933977,1080.893901214118,1060.48817687034,Rogatica,Repuplika Srpska
19.0056,43.8015,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",106.20000000000002,424.80000000000007,RES,ALL,RURAL,71.4,332.5,10084964.400000002,3025489.3200000008,5042482.200000001,2016992.8800000006,729.7508460983686,230.0576029867412,715.5998825662521,486.6084455656606,477.4219770395512,Rogatica,Repuplika Srpska
19.0056,43.8015,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1091.6,1091.6,RES,ALL,RURAL,74.0,332.5,26858817.999999996,8057645.3999999985,13429408.999999998,5371763.6,1875.226044258425,591.1743865826897,1838.8625984211876,1250.4279170891596,1226.8216340310123,Rogatica,Repuplika Srpska
19.0056,43.8015,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",536.9,536.9,RES,ALL,RURAL,80.0,332.5,14281540.0,4284462.0,7140770.0,2856308.0,922.3239860409934,290.7672482193534,904.4387404656795,615.019007589932,603.408332091655,Rogatica,Repuplika Srpska
19.0056,43.8015,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",666.0,666.0,RES,ALL,RURAL,80.0,332.5,17715600.0,5314680.0,8857800.0,3543120.0,1144.1009027813402,360.68353010633143,1121.915070125056,762.9030714376879,748.5005572230251,Rogatica,Repuplika Srpska
19.0056,43.8015,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",320.1,320.1,RES,ALL,RURAL,74.0,367.5,8705119.5,2611535.85,4352559.75,1741023.9000000001,549.8899384088694,173.35555253308812,539.2267476682138,366.67458433514105,359.752294845481,Rogatica,Repuplika Srpska
18.9422,44.0656,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",27.1,108.4,RES,ALL,RURAL,71.4,332.5,2573470.2000000007,772041.0600000002,1286735.1000000003,514694.04000000015,211.5843821450363,66.70303439313342,207.48144359867084,141.08753398785132,138.42400399321852,Han Pijesak,Repuplika Srpska
18.9422,44.0656,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",322.55000000000007,322.55000000000007,RES,ALL,RURAL,74.0,332.5,7936342.750000002,2380902.8250000007,3968171.375000001,1587268.5500000005,629.5806500081317,198.47844781831355,617.372136833499,419.8135063448473,411.88803033222,Han Pijesak,Repuplika Srpska
18.9422,44.0656,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",132.3,132.3,RES,ALL,RURAL,74.0,367.5,3597898.5000000005,1079369.55,1798949.2500000002,719579.7000000002,258.2344442600397,81.40969972519882,253.22689103417116,172.19447183203624,168.94368753046874,Han Pijesak,Repuplika Srpska
18.9422,44.0656,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",102.3,102.3,RES,ALL,RURAL,74.0,367.5,2782048.5,834614.5499999999,1391024.25,556409.7000000001,199.67788093576763,62.94945035440543,195.80582730760167,133.14810633724343,130.63446133308352,Han Pijesak,Repuplika Srpska
18.9422,44.0656,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",209.0,209.0,RES,ALL,RURAL,80.0,332.5,5559400.0,1667820.0,2779700.0,1111880.0,407.94405782576183,128.60640394986055,400.03341062843356,272.02301294705643,266.8876091751169,Han Pijesak,Repuplika Srpska
19.2485,44.083,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1237.4,1237.4,RES,ALL,RURAL,80.0,367.5,36379560.0,10913868.0,18189780.0,7275912.0,2852.0472107354926,899.1221434204177,2796.741737248515,1901.786434802982,1865.8834384906384,Srebrenica,Repuplika Srpska
19.2485,44.083,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",21.15,84.6,RES,ALL,RURAL,71.4,367.5,2219861.7,665958.51,1109930.85,443972.3400000001,194.99207534202571,61.47222671195031,191.21088651303083,130.0235432231552,127.5688854827121,Srebrenica,Repuplika Srpska
19.2485,44.083,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",56.40000000000001,56.40000000000001,RES,ALL,RURAL,74.0,367.5,1533798.0000000002,460139.4000000001,766899.0000000001,306759.60000000003,129.99471689468388,40.98148447463356,127.47392434202062,86.68236214877017,85.04592365514145,Srebrenica,Repuplika Srpska
19.2485,44.083,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",415.94999999999993,1663.7999999999997,RES,ALL,RURAL,71.4,367.5,43657280.1,13097184.03,21828640.05,8731456.020000001,3834.8441483931724,1208.9537920016896,3760.4807680896065,2557.129683388719,2508.854747826672,Srebrenica,Repuplika Srpska
19.2485,44.083,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",823.65,823.65,RES,ALL,RURAL,74.0,367.5,22399161.75,6719748.524999999,11199580.875,4479832.350000001,1898.4068895444386,598.482263963332,1861.5939323458379,1265.88524084813,1241.9871457191,Srebrenica,Repuplika Srpska
18.4332,43.8621,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",334.8,334.8,RES,ALL,BIG_CITY,74.0,616.875,15283820.88,4585146.264,7641910.44,3056764.1760000004,710.9521460076946,224.1312187896558,697.1657174683864,474.0731997640479,465.1233786740301,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1085.04,1085.04,RES,ALL,BIG_CITY,80.0,616.875,53548894.08,16064668.224,26774447.04,10709778.816,2304.0965248034317,726.3779499269059,2259.416637042706,1536.404972138538,1507.3998530360498,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",20.32,81.28,RES,ALL,BIG_CITY,71.4,616.875,3580112.5248000002,1074033.75744,1790056.2624000001,716022.50496,172.5991350881285,54.41274033220795,169.25217896006706,115.09160596422285,112.91884175216596,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",681.48,2725.92,RES,ALL,BIG_CITY,71.4,558.125,108623386.97280002,32587016.091840003,54311693.48640001,21724677.394560006,5788.526504914262,1824.8619233067457,5676.2782931942165,3859.873407111151,3787.004541204038,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",4.8599999999999985,109.89820799999997,RES,ALL,BIG_CITY,70.0,616.875,4745734.316063998,1423720.2948191995,2372867.158031999,949146.8632127997,233.3702712664276,73.57114486809763,228.84487165116468,155.61468074938728,152.67689908954986,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",553.6999999999998,553.6999999999998,RES,ALL,BIG_CITY,80.0,558.125,24721597.59999999,7416479.279999997,12360798.799999995,4944319.519999999,1175.7891375282568,370.6734045514706,1152.9888224678775,784.0332458463358,769.2318242885613,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",103.36,103.36,RES,ALL,BIG_CITY,74.0,616.875,4718446.016,1415533.8047999998,2359223.008,943689.2032,219.48630170655707,69.19415404450065,215.23013308701437,146.356648529307,143.593645220274,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",237.3,237.3,RES,ALL,BIG_CITY,74.0,558.125,9800347.620000001,2940104.2860000003,4900173.8100000005,1960069.5240000002,503.90963036925314,158.8600305220589,494.13806677194776,336.01424821985836,329.670781837955,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3430.28,3430.28,RES,ALL,BIG_CITY,74.0,558.125,141668505.83200002,42500551.7496,70834252.91600001,28333701.166400004,7284.244108145981,2296.394376313561,7142.991688522869,4857.239592851309,4765.541885895913,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",85.56,1934.751168,RES,ALL,BIG_CITY,70.0,616.875,83548359.687744,25064507.906323202,41774179.843872,16709671.937548801,4108.469220073159,1295.2154639741636,4028.79983919211,2739.586848748473,2687.8673839715825,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:6-/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",58.88,1331.441664,RES,ALL,BIG_CITY,70.0,616.875,57495645.376512,17248693.6129536,28747822.688256,11499129.0753024,2827.333656824539,891.33107198222,2772.507416218226,1885.3070787086265,1849.7151889696906,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",271.26,1085.04,RES,ALL,BIG_CITY,71.4,616.875,47792387.966400005,14337716.389920002,23896193.983200002,9558477.59328,2304.0965248034317,726.3779499269059,2259.416637042706,1536.404972138538,1507.3998530360498,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1033.58,1033.58,RES,ALL,BIG_CITY,74.0,616.875,47183547.147999994,14155064.144399999,23591773.573999997,9436709.429599999,2194.8205468059523,691.9281514833106,2152.2596841725644,1463.5381655081376,1435.908667054671,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",58.88,235.52,RES,ALL,BIG_CITY,71.4,616.875,10373869.363200001,3112160.8089600005,5186934.681600001,2074773.8726400004,500.1297772632384,157.66841293112222,490.43151068743833,333.49378736089767,327.19790365981936,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2184.7,2184.7,RES,ALL,BIG_CITY,80.0,558.125,97542485.6,29262745.679999996,48771242.8,19508497.12,4639.238809387724,1462.5432308535271,4549.277010015483,3093.5117070624706,3035.110649310494,Stari Grad Sarajevo,Federacija Bosna i Hercegovina
18.4993,43.8884,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",108.0,108.0,RES,ALL,RURAL,80.0,332.5,2872800.0,861840.0,1436400.0,574560.0,137.3993037809781,43.315817513472254,134.73492518170926,91.61984805106101,89.89019691541417,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.6,2.4,RES,ALL,RURAL,71.4,367.5,62974.8,18892.44,31487.4,12594.960000000001,3.0533178617995134,0.9625737225216057,2.994109448482428,2.035996623356912,1.9975599314536485,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",72.0,72.0,RES,ALL,RURAL,74.0,367.5,1958040.0,587412.0,979020.0,391608.0,91.59953585398539,28.877211675648162,89.82328345447284,61.07989870070733,59.926797943609444,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",18.0,72.0,RES,ALL,RURAL,71.4,332.5,1709316.0000000002,512794.80000000005,854658.0000000001,341863.20000000007,91.59953585398539,28.877211675648162,89.82328345447284,61.07989870070733,59.926797943609444,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",199.85,199.85,RES,ALL,RURAL,74.0,332.5,4917309.25,1475192.775,2458654.625,983461.8500000001,254.25232278359698,80.15431601914287,249.32198886633887,169.53913549078283,166.3384801254215,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",92.4,92.4,RES,ALL,RURAL,80.0,332.5,2457840.0,737352.0,1228920.0,491568.0,117.55273767928126,37.059088317081816,115.27321376657348,78.3858699992411,76.90605736096546,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",18.55,18.55,RES,ALL,RURAL,74.0,367.5,504467.25,151340.175,252233.625,100893.45000000001,23.599602640158736,7.439892730323242,23.141970945562097,15.736557234696127,15.43947363686049,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",104.7,104.7,RES,ALL,RURAL,80.0,367.5,3078180.0,923454.0,1539090.0,615636.0,133.20099172100376,41.992278645005044,130.6180246900459,88.82035269394527,87.14355200966541,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.6,1.6,RES,ALL,RURAL,74.0,367.5,43512.0,13053.6,21756.0,8702.4,2.0355452411996757,0.6417158150144039,1.9960729656549523,1.3573310822379412,1.331706620969099,Istocni Stari Grad,Repuplika Srpska
18.4993,43.8884,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",42.3,169.2,RES,ALL,RURAL,71.4,367.5,4439723.4,1331917.02,2219861.7,887944.6800000002,215.25890925686568,67.8614474377732,211.08471611801116,143.53776194666224,140.8279751674822,Istocni Stari Grad,Repuplika Srpska
18.7925,43.9337,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",878.0,878.0,RES,ALL,RURAL,80.0,332.5,23354800.0,7006440.0,11677400.0,4670960.0,1473.6354163056917,464.57093316745085,1445.0594151303999,982.6414633061717,964.0906038680074,Sokolac,Repuplika Srpska
18.7925,43.9337,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1153.85,1153.85,RES,ALL,RURAL,74.0,332.5,28390479.249999996,8517143.774999999,14195239.624999998,5678095.85,1936.6221242646038,610.5298077850377,1899.0681163419267,1291.3677134804395,1266.9885458691344,Sokolac,Repuplika Srpska
18.7925,43.9337,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",98.3,393.2,RES,ALL,RURAL,71.4,332.5,9334764.600000001,2800429.3800000004,4667382.300000001,1866952.9200000004,659.9469768694737,208.05158419298593,647.1496150675093,440.06221340772964,431.7544708894083,Sokolac,Repuplika Srpska
18.7925,43.9337,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",505.05,505.05,RES,ALL,RURAL,80.0,332.5,13434330.0,4030299.0,6717165.0,2686866.0,847.676044425045,267.2341113852176,831.2383344095767,565.2426777252641,554.5717078400195,Sokolac,Repuplika Srpska
18.7925,43.9337,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",520.8,520.8,RES,ALL,RURAL,74.0,367.5,14163155.999999998,4248946.799999999,7081577.999999999,2832631.1999999997,874.1108483052438,275.56781548246965,857.1605277903327,582.869788257237,571.8660438433463,Sokolac,Repuplika Srpska
18.7925,43.9337,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1116.5499999999997,1116.5499999999997,RES,ALL,RURAL,80.0,367.5,32826569.999999993,9847970.999999998,16413284.999999996,6565313.999999999,1874.017795075307,590.793479986466,1837.6777790021044,1249.6222390142432,1226.0311660009377,Sokolac,Repuplika Srpska
18.7925,43.9337,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",10.95,43.8,RES,ALL,RURAL,71.4,367.5,1149290.1,344787.03,574645.05,229858.02000000002,73.51393079064839,23.17563425140586,72.08838540172154,49.020155003200806,48.09472488544274,Sokolac,Repuplika Srpska
